"2017","winter","10","13","erio aber","3","0.1",
"2017","winter","10","15","lesq gord","6","10",
"2017","winter","10","15","erio aber","16","1",
"2017","winter","10","15","chen frem","2","0.1",
"2017","winter","10","15","erod cicu","7","1",
"2017","winter","10","15","astr nutt","2","0.1",
"2017","winter","10","17","guti saro","2","5",
"2017","winter","10","17","chen frem","1","0.1",
"2017","winter","10","17","lesq gord","25","5",
"2017","winter","10","17","erio aber","7","1",
"2017","winter","10","17","phac ariz","3","1",
"2017","winter","10","17","unkn forb","4","1","cymo mult"
"2017","winter","10","17","astr nutt","7","0.1",
"2017","winter","2","31","desc pinn","21","15",
"2017","winter","2","31","phac ariz","3","3",
"2017","winter","2","31","erio aber","6","1",
"2017","winter","2","31","sper echi","1","0.1",
"2017","winter","2","31","lepi lasi","2","0.1",
"2017","winter","2","31","lesq gord","1","0.1",
"2017","winter","2","33","sper echi","4","1",
"2017","winter","2","33","erio aber","60","7",
"2017","winter","2","33","phac ariz","2","1",
"2017","winter","2","33","eria diff","1","0.1",
"2017","winter","2","33","cryp micr","2","0.1",
"2017","winter","2","33","cryp cras","1","0.1",
"2017","winter","2","33","lina bige","2","0.1",
"2017","winter","2","35","desc pinn","6","20",
"2017","winter","2","35","acac cons","2","0.1",
"2017","winter","2","35","phac ariz","2","1",
"2017","winter","2","35","sper echi","1","0.1",
"2017","winter","2","37","desc pinn","2","15",
"2017","winter","2","57","erag lehm","1","5",
"2017","winter","2","57","desc pinn","2","1",
"2017","winter","2","57","erio aber","1","0.1",
"2017","winter","2","55","guti saro","1","20",
"2017","winter","2","55","phac ariz","9","1",
"2017","winter","2","55","erio aber","3","0.1",
"2017","winter","2","55","lepi lasi","1","0.1",
"2017","winter","2","55","desc pinn","2","0.1",
"2017","winter","2","55","sper echi","1","0.1",
"2017","winter","2","53","phac ariz","11","15",
"2017","winter","2","53","sper echi","3","0.1",
"2017","winter","2","53","desc pinn","3","1",
"2017","winter","2","51","phac ariz","4","1",
"2017","winter","2","51","erag lehm","3","7",
"2017","winter","2","51","erio aber","3","0.1",
"2017","winter","2","51","sper echi","1","0.1",
"2017","winter","2","51","lina bige","3","0.1",
"2017","winter","2","51","eria diff","1","0.1",
"2017","winter","2","51","lapp redo","2","0.1",
"2017","winter","2","71","desc pinn","5","5",
"2017","winter","2","71","acac cons","1","0.1",
"2017","winter","2","73","muhl port","3","90",
"2017","winter","2","73","desc pinn","3","0.1",
"2017","winter","3","51","astr nutt","8","1",
"2017","winter","3","51","chen frem","3","0.1",
"2017","winter","3","51","erod cicu","14","4",
"2017","winter","3","51","chae stev","1","0.1",
"2017","winter","3","51","dich pulc","2","0.1",
"2017","winter","3","53","oeno prim","1","1",
"2017","winter","3","53","astr nutt","4","2",
"2017","winter","3","53","erod cicu","13","5",
"2017","winter","3","53","erio aber","1","0.1",
"2017","winter","3","55","astr nutt","20","7",
"2017","winter","3","55","plan purs","4","1",
"2017","winter","3","55","erod cicu","30","5",
"2017","winter","3","55","erio aber","16","2",
"2017","winter","3","55","lepi lasi","8","1",
"2017","winter","3","55","erig dive","1","0.1",
"2017","winter","3","57","plan purs","45","5",
"2017","winter","3","57","astr nutt","24","4",
"2017","winter","3","57","erod cicu","6","2",
"2017","winter","3","57","lesq gord","21","0.1",
"2017","winter","3","37","lesq gord","34","10",
"2017","winter","3","37","chen frem","11","2",
"2017","winter","3","37","erio aber","3","1",
"2017","winter","3","37","sper echi","1","0.1",
"2017","winter","3","37","erod cicu","9","7",
"2017","winter","3","37","astr nutt","6","2",
"2017","winter","3","37","plan purs","1","0.1",
"2017","winter","3","35","lesq gord","3","1",
"2017","winter","3","35","erio aber","8","0.1",
"2017","winter","3","35","astr nutt","16","2",
"2017","winter","3","35","lepi lasi","1","1",
"2017","winter","3","35","chen frem","4","0.1",
"2017","winter","3","35","erod cicu","24","8",
"2017","winter","3","35","lina bige","4","0.1",
"2017","winter","3","35","chae stev","1","0.1",
"2017","winter","3","33","lesq gord","1","5",
"2017","winter","3","33","erio aber","19","2",
"2017","winter","3","33","erod cicu","9","2",
"2017","winter","3","33","astr nutt","7","1",
"2017","winter","3","33","oeno prim","1","1",
"2017","winter","3","33","lina bige","2","0.1",
"2017","winter","3","33","chen frem","9","0.1",
"2017","winter","4","31","erag lehm","4","8",
"2017","winter","4","31","astr nutt","5","0.1",
"2017","winter","4","31","chen frem","4","0.1",
"2017","winter","4","31","erod cicu","1","0.1",
"2017","winter","4","31","chae stev","1","0.1",
"2017","winter","4","31","eria diff","1","0.1",
"2017","winter","4","33","rume hyme","1","1",
"2017","winter","4","33","lesq gord","3","0.1",
"2017","winter","4","33","guti saro","1","0.1",
"2017","winter","4","33","chae stev","2","0.1",
"2017","winter","4","33","erio aber","1","0.1",
"2017","winter","4","33","oeno prim","2","0.1",
"2017","winter","4","33","chen frem","2","0.1",
"2017","winter","4","33","astr nutt","1","0.1",
"2017","winter","4","35","erag lehm","4","25",
"2017","winter","4","35","astr nutt","9","1",
"2017","winter","4","35","chae stev","1","0.1",
"2017","winter","4","35","lesq gord","1","0.1",
"2017","winter","4","37","lesq gord","16","1",
"2017","winter","4","37","chen frem","14","0.1",
"2017","winter","4","37","rume hyme","1","1",
"2017","winter","4","37","sper echi","1","0.1",
"2017","winter","4","57","chen frem","14","1",
"2017","winter","4","57","lesq gord","22","2",
"2017","winter","4","57","astr nutt","1","0.1",
"2017","winter","4","55","chae stev","8","1",
"2017","winter","4","55","chen frem","1","0.1",
"2017","winter","4","55","lesq gord","4","0.1",
"2017","winter","4","55","astr nutt","1","0.1",
"2017","winter","4","53","sola elea","1","0.1",
"2017","winter","4","53","chae stev","3","0.1",
"2017","winter","4","53","chen frem","8","1",
"2017","winter","4","53","desc pinn","1","0.1",
"2017","winter","4","53","erio aber","1","0.1",
"2017","winter","4","53","astr nutt","2","0.1",
"2017","winter","4","53","hapl sp","2","0.1",
"2017","winter","4","51","lesq gord","6","35",
"2017","winter","4","51","erod cicu","2","2",
"2017","winter","4","51","chae stev","5","1",
"2017","winter","4","51","astr nutt","4","0.1",
"2017","winter","4","51","chen frem","4","0.1",
"2017","winter","5","31","rume hyme","2","5",
"2017","winter","5","33","astr nutt","11","2",
"2017","winter","5","33","erod cicu","2","0.1",
"2017","winter","5","33","lesq gord","1","0.1",
"2017","winter","5","35","phac ariz","1","1",
"2017","winter","5","35","astr nutt","28","10",
"2017","winter","5","35","erod cicu","3","1",
"2017","winter","5","35","lesq gord","1","0.1",
"2017","winter","5","35","crot cory","2","1",
"2017","winter","5","37","sola elea","1","1",
"2017","winter","5","37","erod cicu","2","2",
"2017","winter","5","37","dich pulc","1","0.1",
"2017","winter","5","37","lesq gord","2","5",
"2017","winter","5","57","lesq gord","42","15",
"2017","winter","5","57","oeno prim","1","0.1",
"2017","winter","5","57","astr nutt","5","1",
"2017","winter","5","55","zinn pumi","1","25",
"2017","winter","5","55","lesq gord","50","10",
"2017","winter","5","55","desc pinn","13","3",
"2017","winter","5","55","astr nutt","6","1",
"2017","winter","5","55","guti saro","1","2",
"2017","winter","5","55","oeno prim","1","1",
"2017","winter","5","55","erio aber","1","0.1",
"2017","winter","5","53","lesq gord","2","1",
"2017","winter","5","53","astr nutt","35","10",
"2017","winter","5","53","rume hyme","1","8",
"2017","winter","5","53","chen frem","2","0.1",
"2017","winter","5","53","eria diff","1","0.1",
"2017","winter","5","53","erod cicu","3","2",
"2017","winter","5","53","micr sp","1","0.1",
"2017","winter","5","53","dich pulc","1","0.1",
"2017","winter","6","31","oeno prim","1","1",
"2017","winter","6","31","chen frem","19","1",
"2017","winter","6","31","desc pinn","1","0.1",
"2017","winter","6","31","erod cicu","2","1",
"2017","winter","6","31","astr nutt","19","5",
"2017","winter","6","33","chen frem","21","1",
"2017","winter","6","33","erod cicu","16","3",
"2017","winter","6","33","sola elea","1","1",
"2017","winter","6","33","astr nutt","3","0.1",
"2017","winter","6","35","erio aber","1","1",
"2017","winter","6","35","chen frem","24","2",
"2017","winter","6","35","erod cicu","2","2",
"2017","winter","6","35","oeno prim","1","0.1",
"2017","winter","6","35","astr nutt","2","0.1",
"2017","winter","6","37","rume hyme","2","15",
"2017","winter","6","37","muhl port","1","20",
"2017","winter","6","37","lesq gord","8","3",
"2017","winter","6","37","astr nutt","3","0.1",
"2017","winter","6","37","plan purs","1","0.1",
"2017","winter","6","37","chen frem","2","0.1",
"2017","winter","6","57","acac cons","1","12",
"2017","winter","6","57","desc pinn","9","1",
"2017","winter","6","57","lesq gord","2","2",
"2017","winter","6","55","erod cicu","10","15",
"2017","winter","6","55","lesq gord","1","1",
"2017","winter","6","55","erio aber","1","1",
"2017","winter","6","55","astr nutt","4","0.1",
"2017","winter","6","55","chen frem","2","0.1",
"2017","winter","6","53","lesq gord","3","1",
"2017","winter","6","53","alli inca","1","1",
"2017","winter","6","53","oeno prim","1","1",
"2017","winter","6","53","erod cicu","5","2",
"2017","winter","6","53","acac cons","1","2",
"2017","winter","6","53","chen frem","4","0.1",
"2017","winter","6","51","acac cons","1","15",
"2017","winter","6","51","rume hyme","2","10",
"2017","winter","6","51","chae stev","2","1",
"2017","winter","6","51","desc pinn","2","0.1",
"2017","winter","6","51","lapp redo","2","1",
"2017","winter","6","51","phac ariz","2","1",
"2017","winter","6","51","astr nutt","1","0.1",
"2017","winter","6","51","lesq gord","2","4",
"2017","winter","6","51","chen frem","1","0.1",
"2017","winter","6","71","plan purs","1","1",
"2017","winter","6","71","desc pinn","3","0.1",
"2017","winter","6","71","chen frem","1","1",
"2017","winter","6","71","chae stev","1","1",
"2017","winter","6","71","lepi lasi","1","0.1",
"2017","winter","24","11","phac ariz","4","1",
"2017","winter","24","11","lesq gord","7","15",
"2017","winter","24","11","plan purs","1","1",
"2017","winter","24","11","erod cicu","3","1",
"2017","winter","24","11","desc pinn","11","2",
"2017","winter","24","13","ambr arte","8","5",
"2017","winter","24","13","sola elea","1","1",
"2017","winter","24","13","erod cicu","1","0.1",
"2017","winter","24","13","desc pinn","1","0.1",
"2017","winter","24","13","phac ariz","1","0.1",
"2017","winter","24","15","erag lehm","1","10",
"2017","winter","24","15","lesq gord","4","1",
"2017","winter","24","15","astr nutt","9","1",
"2017","winter","24","17","erag lehm","1","5",
"2017","winter","24","17","phac ariz","2","1",
"2017","winter","24","57","sola elea","1","0.1",
"2017","winter","24","55","acac cons","1","0.1",
"2017","winter","24","53","lesq gord","2","5",
"2017","winter","24","53","dich pulc","1","0.1",
"2017","winter","24","53","astr nutt","13","1",
"2017","winter","24","53","chae stev","1","0.1",
"2017","winter","24","53","erod cicu","2","0.1",
"2017","winter","24","51","chae stev","2","2",
"2017","winter","24","51","erod cicu","1","1",
"2017","winter","24","71","oeno prim","1","2",
"2017","winter","24","71","lesq gord","1","2",
"2017","winter","24","71","desc pinn","1","0.1",
"2017","winter","24","73","chae stev","1","0.1",
"2017","winter","24","75","lesq gord","12","5",
"2017","winter","24","75","phac ariz","1","1",
"2017","winter","24","75","astr nutt","13","0.1",
"2017","winter","24","75","plan purs","1","1",
"2017","winter","19","31","erod cicu","10","3",
"2017","winter","19","31","astr nutt","2","2",
"2017","winter","19","31","spha inca","1","5",
"2017","winter","19","31","lesq gord","1","0.1",
"2017","winter","19","33","astr nutt","8","5",
"2017","winter","19","33","lesq gord","4","3",
"2017","winter","19","35","plan purs","1","2",
"2017","winter","19","35","lesq gord","2","0.1",
"2017","winter","19","35","hoff dens","1","0.1",
"2017","winter","19","35","sola elea","1","0.1",
"2017","winter","19","37","guti saro","1","15",
"2017","winter","19","37","plan purs","1","0.1",
"2017","winter","19","37","lesq gord","9","3",
"2017","winter","19","37","lepi lasi","1","0.1",
"2017","winter","19","37","muhl port","1","0.1",
"2017","winter","19","77","lesq gord","33","10",
"2017","winter","19","77","plan purs","1","1",
"2017","winter","19","77","astr nutt","1","0.1",
"2017","winter","19","77","unkn forb","1","0.1","acac cons"
"2017","winter","19","77","phac ariz","1","0.1",
"2017","winter","19","75","spha inca","6","20",
"2017","winter","19","75","erod cicu","1","1",
"2017","winter","19","75","lesq gord","1","3",
"2017","winter","19","73","astr nutt","1","2",
"2017","winter","19","73","erod cicu","1","1",
"2017","winter","19","73","hoff dens","2","1",
"2017","winter","19","71","erod cicu","1","2",
"2017","winter","19","71","phac ariz","1","1",
"2017","winter","19","71","trid pulc","1","2",
"2017","winter","19","71","hoff dens","2","3",
"2017","winter","23","11","lesq gord","13","20",
"2017","winter","23","11","acac cons","2","3",
"2017","winter","23","11","erod cicu","1","1",
"2017","winter","23","11","astr nutt","2","3",
"2017","winter","23","11","sola elea","1","2",
"2017","winter","23","13","astr nutt","8","5",
"2017","winter","23","13","lesq gord","26","7",
"2017","winter","23","13","plan purs","1","1",
"2017","winter","23","15","astr nutt","34","15",
"2017","winter","23","15","lesq gord","80","25",
"2017","winter","23","15","plan purs","5","2",
"2017","winter","23","15","erod cicu","1","0.1",
"2017","winter","23","17","flou cern","1","2",
"2017","winter","23","17","erod cicu","13","15",
"2017","winter","23","17","lesq gord","9","5",
"2017","winter","23","17","astr nutt","8","3",
"2017","winter","23","17","plan purs","1","0.1",
"2017","winter","23","57","plan purs","1","1",
"2017","winter","23","57","phac ariz","1","1",
"2017","winter","23","57","astr nutt","1","1",
"2017","winter","23","57","oeno prim","1","1",
"2017","winter","23","57","esch mexi","1","1",
"2017","winter","23","57","lesq gord","1","0.1",
"2017","winter","23","55","astr nutt","27","30",
"2017","winter","23","55","erod cicu","20","20",
"2017","winter","23","53","astr nutt","31","40",
"2017","winter","23","53","erod cicu","22","20",
"2017","winter","23","53","oeno prim","1","1",
"2017","winter","23","51","pros glan","1","60",
"2017","winter","23","51","muhl port","7","50",
"2017","winter","23","71","erod cicu","9","5",
"2017","winter","23","71","plan purs","1","0.1",
"2017","winter","23","71","astr nutt","17","10",
"2017","winter","23","73","lesq gord","3","1",
"2017","winter","23","73","astr nutt","25","20",
"2017","winter","23","73","oeno prim","1","0.1",
"2017","winter","23","73","phac ariz","1","0.1",
"2017","winter","23","73","plan purs","1","1",
"2017","winter","23","73","erod cicu","3","1",
"2017","winter","22","11","erio aber","26","15",
"2017","winter","22","11","erod cicu","2","1",
"2017","winter","22","11","lepi lasi","1","0.1",
"2017","winter","22","13","esch mexi","2","1",
"2017","winter","22","13","lepi lasi","2","0.1",
"2017","winter","22","13","phac ariz","5","1",
"2017","winter","22","13","astr nutt","20","10",
"2017","winter","22","13","chae stev","1","0.1",
"2017","winter","22","13","erio aber","5","0.1",
"2017","winter","22","13","erod cicu","3","0.1",
"2017","winter","22","13","plan purs","3","1",
"2017","winter","22","13","eria diff","1","0.1",
"2017","winter","22","13","desc pinn","1","0.1",
"2017","winter","22","15","esch mexi","1","1",
"2017","winter","22","15","astr nutt","16","1",
"2017","winter","22","15","sper echi","1","0.1",
"2017","winter","22","15","lepi lasi","2","0.1",
"2017","winter","22","15","desc pinn","5","0.1",
"2017","winter","22","15","erod cicu","1","0.1",
"2017","winter","22","15","erio aber","1","0.1",
"2017","winter","22","17","phac ariz","2","3",
"2017","winter","22","17","desc pinn","17","1",
"2017","winter","22","17","esch mexi","2","1",
"2017","winter","22","17","erig conc","1","1",
"2017","winter","22","17","astr nutt","8","1",
"2017","winter","22","17","astr allo","1","0.1",
"2017","winter","22","17","lina bige","1","0.1",
"2017","winter","22","57","lepi lasi","4","1",
"2017","winter","22","57","chae stev","1","0.1",
"2017","winter","22","57","dich pulc","1","0.1",
"2017","winter","22","57","erio aber","11","0.1",
"2017","winter","22","57","hapl spin","71","10",
"2017","winter","22","57","astr nutt","13","1",
"2017","winter","22","57","sper echi","1","0.1",
"2017","winter","22","57","erod cicu","1","0.1",
"2017","winter","22","57","lina bige","1","0.1",
"2017","winter","22","55","esch mexi","5","2",
"2017","winter","22","55","erod cicu","4","1",
"2017","winter","22","55","astr nutt","4","1",
"2017","winter","22","55","cass bauh","1","0.1",
"2017","winter","22","55","hapl spin","55","3",
"2017","winter","22","55","erio aber","1","0.1",
"2017","winter","22","53","chae stev","1","1",
"2017","winter","22","53","astr nutt","4","1",
"2017","winter","22","53","erio aber","30","2",
"2017","winter","22","53","pect recu","1","1",
"2017","winter","22","53","lina bige","1","0.1",
"2017","winter","22","53","acac cons","2","3",
"2017","winter","22","53","lepi lasi","1","1",
"2017","winter","22","53","chen frem","1","0.1",
"2017","winter","22","51","sper echi","5","0.1",
"2017","winter","22","51","acac cons","1","2",
"2017","winter","22","51","erod cicu","9","2",
"2017","winter","22","51","esch mexi","1","1",
"2017","winter","22","51","cass bauh","1","1",
"2017","winter","22","51","plan purs","2","0.1",
"2017","winter","22","51","astr nutt","3","1",
"2017","winter","22","51","lina bige","6","1",
"2017","winter","22","51","desc pinn","1","0.1",
"2017","winter","22","51","lepi lasi","1","0.1",
"2017","winter","22","51","erag lehm","1","0.1",
"2017","winter","22","51","erio aber","2","0.1",
"2017","winter","22","71","eria diff","20","0.1",
"2017","winter","22","71","esch mexi","3","0.1",
"2017","winter","22","71","plan purs","5","0.1",
"2017","winter","22","71","erod cicu","1","0.1",
"2017","winter","22","71","erio aber","4","0.1",
"2017","winter","22","71","desc pinn","2","0.1",
"2017","winter","22","71","dich pulc","1","0.1",
"2017","winter","22","71","micr lene","1","0.1",
"2017","winter","22","71","gili sp","2","0.1",
"2017","winter","21","77","astr nutt","8","4",
"2017","winter","21","77","lesq gord","55","1",
"2017","winter","21","77","erio aber","1","0.1",
"2017","winter","21","77","plan purs","1","2",
"2017","winter","21","77","esch mexi","5","1",
"2017","winter","21","77","chae stev","2","1",
"2017","winter","21","75","esch mexi","3","2",
"2017","winter","21","75","lina bige","4","0.1",
"2017","winter","21","75","lesq gord","16","0.1",
"2017","winter","21","75","astr nutt","10","5",
"2017","winter","21","75","erig dive","1","0.1",
"2017","winter","21","73","esch mexi","1","1",
"2017","winter","21","73","lesq gord","8","1",
"2017","winter","21","73","astr nutt","1","0.1",
"2017","winter","21","73","dich pulc","1","0.1",
"2017","winter","21","71","erig dive","1","1",
"2017","winter","21","71","erod cicu","5","1",
"2017","winter","21","71","esch mexi","2","1",
"2017","winter","21","71","chae stev","1","0.1",
"2017","winter","21","71","desc pinn","2","0.1",
"2017","winter","21","71","chen frem","3","0.1",
"2017","winter","21","71","astr nutt","4","1",
"2017","winter","21","71","lesq gord","4","0.1",
"2017","winter","21","71","hapl spin","1","0.1",
"2017","winter","21","71","guti saro","1","0.1",
"2017","winter","21","31","lesq gord","4","15",
"2017","winter","21","31","erio aber","12","5",
"2017","winter","21","31","erod cicu","2","1",
"2017","winter","21","33","esch mexi","1","1",
"2017","winter","21","33","erod cicu","3","1",
"2017","winter","21","33","chae stev","1","0.1",
"2017","winter","21","33","phac ariz","1","0.1",
"2017","winter","21","33","erio aber","13","1",
"2017","winter","21","33","lesq gord","10","5",
"2017","winter","21","33","astr nutt","3","0.1",
"2017","winter","21","33","micr lene","1","0.1",
"2017","winter","21","35","desc pinn","3","0.1",
"2017","winter","21","35","lesq gord","7","5",
"2017","winter","21","35","xant spin","1","0.1",
"2017","winter","21","37","muhl port","1","0.1",
"2017","winter","21","37","lesq gord","17","5",
"2017","winter","21","37","acac cons","1","20",
"2017","winter","21","17","lesq gord","7","3",
"2017","winter","21","17","erio aber","1","0.1",
"2017","winter","21","17","acac cons","1","1",
"2017","winter","20","17","lesq gord","6","3",
"2017","winter","20","17","acac cons","1","1",
"2017","winter","20","17","erod cicu","1","0.1",
"2017","winter","20","17","astr nutt","2","0.1",
"2017","winter","20","15","esch mexi","1","0.1",
"2017","winter","20","15","ambr arte","4","2",
"2017","winter","20","15","sper echi","6","1",
"2017","winter","20","15","acac cons","1","1",
"2017","winter","20","15","astr nutt","5","1",
"2017","winter","20","15","lesq gord","8","0.1",
"2017","winter","20","15","eria diff","2","0.1",
"2017","winter","20","13","eria diff","1","0.1",
"2017","winter","20","11","desc pinn","4","0.1",
"2017","winter","20","11","chae stev","2","0.1",
"2017","winter","20","51","phac ariz","1","2",
"2017","winter","20","51","astr allo","1","1",
"2017","winter","20","51","erod cicu","5","3",
"2017","winter","20","51","chae stev","2","1",
"2017","winter","20","51","sola elea","1","1",
"2017","winter","20","51","desc pinn","2","0.1",
"2017","winter","20","53","erod cicu","1","1",
"2017","winter","20","53","lepi lasi","1","0.1",
"2017","winter","20","53","astr nutt","1","0.1",
"2017","winter","20","53","muhl port","1","0.1",
"2017","winter","20","53","desc pinn","1","0.1",
"2017","winter","20","55","erod cicu","11","2",
"2017","winter","20","55","astr nutt","14","3",
"2017","winter","20","55","acac cons","1","1",
"2017","winter","20","55","chae stev","2","0.1",
"2017","winter","20","57","rume hyme","1","10",
"2017","winter","20","57","lesq gord","2","0.1",
"2017","winter","20","57","astr nutt","17","5",
"2017","winter","20","57","erig dive","2","1",
"2017","winter","20","57","dich pulc","3","0.1",
"2017","winter","20","57","lepi lasi","1","0.1",
"2017","winter","20","77","astr nutt","16","2",
"2017","winter","20","77","pect recu","1","0.1",
"2017","winter","20","77","sper echi","3","0.1",
"2017","winter","20","77","erio aber","1","0.1",
"2017","winter","20","77","guti saro","1","0.1",
"2017","winter","17","71","chae stev","5","2",
"2017","winter","17","71","phac ariz","3","1",
"2017","winter","17","71","lesq gord","1","0.1",
"2017","winter","17","71","lupi spar","1","1",
"2017","winter","17","73","lesq gord","9","30",
"2017","winter","17","73","sola elea","1","1",
"2017","winter","17","75","lesq gord","3","5",
"2017","winter","17","75","desc pinn","8","3",
"2017","winter","17","75","chae stev","1","1",
"2017","winter","17","77","phac ariz","1","0.1",
"2017","winter","17","77","lesq gord","12","2",
"2017","winter","17","77","plan purs","1","1",
"2017","winter","17","77","euro lana","10","1",
"2017","winter","17","77","astr nutt","1","0.1",
"2017","winter","17","77","desc pinn","2","0.1",
"2017","winter","17","17","lesq gord","10","3",
"2017","winter","17","17","erio aber","1","0.1",
"2017","winter","17","17","eria diff","1","0.1",
"2017","winter","17","17","trid pulc","1","0.1",
"2017","winter","17","17","astr nutt","3","1",
"2017","winter","17","15","sola elea","1","1",
"2017","winter","17","15","lesq gord","21","5",
"2017","winter","17","15","acac cons","1","0.1",
"2017","winter","17","15","astr nutt","7","2",
"2017","winter","17","15","erio aber","1","0.1",
"2017","winter","17","13","chae stev","20","20",
"2017","winter","17","13","erio aber","6","1",
"2017","winter","17","13","lesq gord","2","1",
"2017","winter","17","13","acac cons","2","0.1",
"2017","winter","17","13","hoff dens","1","0.1",
"2017","winter","18","11","sola elea","2","2",
"2017","winter","18","11","chae stev","2","0.1",
"2017","winter","18","11","lepi lasi","3","1",
"2017","winter","18","11","desc pinn","1","0.1",
"2017","winter","18","11","phac ariz","2","0.1",
"2017","winter","18","13","erod cicu","1","1",
"2017","winter","18","15","eria diff","1","0.1",
"2017","winter","18","15","lesq gord","16","20",
"2017","winter","18","15","chae stev","1","0.1",
"2017","winter","18","15","acac cons","1","50",
"2017","winter","18","17","acac cons","2","5",
"2017","winter","18","17","lesq gord","8","1",
"2017","winter","18","17","phac ariz","4","0.1",
"2017","winter","18","17","plan purs","4","1",
"2017","winter","18","17","hoff dens","1","0.1",
"2017","winter","18","17","eria diff","7","2",
"2017","winter","18","17","astr nutt","5","1",
"2017","winter","18","77","plan purs","10","5",
"2017","winter","18","77","lesq gord","20","3",
"2017","winter","18","77","acac cons","4","5",
"2017","winter","18","77","erio lemm","1","0.1",
"2017","winter","18","77","astr nutt","2","1",
"2017","winter","18","77","guti saro","1","0.1",
"2017","winter","18","77","phac ariz","1","0.1",
"2017","winter","18","75","erod cicu","1","1",
"2017","winter","18","75","lesq gord","1","2",
"2017","winter","18","75","chae stev","1","1",
"2017","winter","18","75","plan purs","2","1",
"2017","winter","18","75","astr nutt","1","0.1",
"2017","winter","18","73","lesq gord","3","4",
"2017","winter","18","73","lepi lasi","1","2",
"2017","winter","18","73","astr nutt","1","1",
"2017","winter","18","73","erod cicu","2","2",
"2017","winter","15","71","dich pulc","1","0.1",
"2017","winter","15","71","erio aber","3","1",
"2017","winter","15","71","astr nutt","1","0.1",
"2017","winter","15","73","chen frem","3","1",
"2017","winter","15","73","esch mexi","1","2",
"2017","winter","15","73","eria diff","2","2",
"2017","winter","15","73","desc pinn","1","0.1",
"2017","winter","15","73","erio aber","2","1",
"2017","winter","15","73","trid pulc","1","0.1",
"2017","winter","15","73","astr nutt","2","0.1",
"2017","winter","15","73","guti saro","1","0.1",
"2017","winter","15","75","astr nutt","3","0.1",
"2017","winter","15","75","lesq gord","2","1",
"2017","winter","15","75","chae stev","1","1",
"2017","winter","15","75","erod cicu","5","5",
"2017","winter","15","77","rume hyme","4","7",
"2017","winter","15","77","astr nutt","3","0.1",
"2017","winter","15","77","erio aber","2","0.1",
"2017","winter","15","77","lesq gord","4","0.1",
"2017","winter","15","77","guti saro","1","0.1",
"2017","winter","14","37","lupi spar","5","1",
"2017","winter","14","37","phac ariz","10","0.1",
"2017","winter","14","37","lepi lasi","1","0.1",
"2017","winter","14","37","astr nutt","3","0.1",
"2017","winter","14","35","phac ariz","1","0.1",
"2017","winter","14","35","astr nutt","1","0.1",
"2017","winter","14","35","chae stev","1","0.1",
"2017","winter","14","35","acac cons","1","0.1",
"2017","winter","14","35","lupi spar","1","1",
"2017","winter","14","35","lina bige","1","0.1",
"2017","winter","14","33","rume hyme","1","3",
"2017","winter","14","33","desc pinn","1","0.1",
"2017","winter","14","33","astr nutt","1","0.1",
"2017","winter","14","33","chen frem","1","0.1",
"2017","winter","14","31","guti saro","1","2",
"2017","winter","14","31","erio aber","3","0.1",
"2017","winter","14","31","phac ariz","3","0.1",
"2017","winter","14","31","lesq gord","2","0.1",
"2017","winter","14","31","cryp cras","1","0.1",
"2017","winter","14","31","desc pinn","1","0.1",
"2017","winter","14","31","erod cicu","1","0.1",
"2017","winter","14","51","dich pulc","1","0.1",
"2017","winter","14","53","acac cons","1","15",
"2017","winter","14","53","chae stev","1","0.1",
"2017","winter","14","53","phac ariz","8","5",
"2017","winter","14","53","erio aber","1","1",
"2017","winter","14","55","xant spin","1","0.1",
"2017","winter","14","55","desc pinn","1","0.1",
"2017","winter","13","17","erio aber","1","1",
"2017","winter","13","17","desc pinn","2","1",
"2017","winter","13","17","astr nutt","1","0.1",
"2017","winter","13","17","acac cons","2","40",
"2017","winter","13","17","erod cicu","2","7",
"2017","winter","13","15","desc pinn","6","10",
"2017","winter","13","15","chen frem","7","5",
"2017","winter","13","15","erod cicu","1","0.1",
"2017","winter","13","15","astr nutt","7","1",
"2017","winter","13","15","chae stev","1","1",
"2017","winter","13","15","erio aber","2","1",
"2017","winter","13","15","dich pulc","2","0.1",
"2017","winter","13","13","chen frem","3","1",
"2017","winter","13","13","astr nutt","1","0.1",
"2017","winter","13","13","lepi lasi","1","0.1",
"2017","winter","13","13","erod cicu","4","1",
"2017","winter","13","13","erio aber","2","1",
"2017","winter","13","11","lepi lasi","5","5",
"2017","winter","13","11","erod cicu","6","2",
"2017","winter","13","11","chae stev","1","0.1",
"2017","winter","13","11","chen frem","3","0.1",
"2017","winter","13","11","astr nutt","16","1",
"2017","winter","13","11","acac cons","1","0.1",
"2017","winter","13","11","erio aber","12","3",
"2017","winter","13","31","phac ariz","3","1",
"2017","winter","13","31","desc pinn","22","1",
"2017","winter","13","31","lina bige","4","0.1",
"2017","winter","13","31","chen frem","1","0.1",
"2017","winter","13","31","astr nutt","1","0.1",
"2017","winter","13","31","sida sp","1","0.1",
"2017","winter","13","31","pseu cane","1","25",
